mobiles,prices,currency,new_used,web
"F23 - 5.5"" -2GB RAM,Dual SIM 4G Mobile Phone",1950,EGP,new,https://www.jumia.com.eg/mobile-phones/
F23 Dual SIM Smartphone - 2GB RAM - 16GB - Grey,1950,EGP,new,https://www.jumia.com.eg/mobile-phones/
"F20 - 5.5"" Dual SIM 4G Mobile Phone - Black",1199,EGP,new,https://www.jumia.com.eg/mobile-phones/
Fire - 5.34-inch 8GB 4G Mobile Phone - Gold,1300,EGP,new,https://www.jumia.com.eg/mobile-phones/
S1 - 5.5-inch 32GB Dual SIM 4G Mobile Phone - Black,2220,EGP,new,https://www.jumia.com.eg/mobile-phones/
S61 - 5.2-Inch 64 GB Mobile Phone - Black,22222,EGP,new,https://www.jumia.com.eg/mobile-phones/
S61 Rugged Smartphone LTE - Black,22000,EGP,new,https://www.jumia.com.eg/mobile-phones/
It5613 - 2.4'' Dual SIM Mobile Phone - Calx,343,EGP,new,https://www.jumia.com.eg/mobile-phones/
"S31 - 5.5"" Dual SIM Mobile Phone - Champagne Gold",1694,EGP,new,https://www.jumia.com.eg/mobile-phones/
K10  - 6GB RAM - 64GB ROM - 4G Phablet - Black,10000,EGP,new,https://www.jumia.com.eg/mobile-phones/
K10 - 6.0-Inch 64GB Phablet - Black,10000,EGP,new,https://www.jumia.com.eg/mobile-phones/
"F9 - 1.8"" Dual SIM Car Shaped Mobile Phone - White",349,EGP,new,https://www.jumia.com.eg/mobile-phones/
"F9 - 1.8"" Dual SIM Car Shaped Mobile Phone - Black",443,EGP,new,https://www.jumia.com.eg/mobile-phones/
"Ice 3 - 5.0"" - 8GB Dual SIM 4G Mobile Phone - Black",1500,EGP,new,https://www.jumia.com.eg/mobile-phones/
CB443-2  Micro USB Cable ,130,EGP,new,https://www.jumia.com.eg/mobile-phones/
Z3 Dual Sim - 16 GB - 2 GB Ram - 4G - Grey,1415,EGP,new,https://www.jumia.com.eg/mobile-phones/
Z3 Dual Sim - 16 GB - 2 GB Ram - 4G - Gold,1415,EGP,new,https://www.jumia.com.eg/mobile-phones/
T3 Dual Sim - 16 GB - 1 GB Ram - 4G - Grey,1150,EGP,new,https://www.jumia.com.eg/mobile-phones/
T3 Dual Sim - 16 GB - 1 GB Ram - 4G - Gold,1150,EGP,new,https://www.jumia.com.eg/mobile-phones/
L1 - 2G Dual SIM Mobile Phone - Black,222,EGP,new,https://www.jumia.com.eg/mobile-phones/
Q77 Kids Tablet - White,622,EGP,new,https://www.jumia.com.eg/mobile-phones/
Triple Sim Mobile With 5000 MAh Battery,1760,EGP,new,https://www.jumia.com.eg/mobile-phones/
Power 5S - 6.0 Inch - 13000mAh Battery 4G Phablet  - Gray,9999,EGP,new,https://www.jumia.com.eg/mobile-phones/
