"@tallalchodhry شہریت کیا چیز ہے مولانا!
 ہماری تو \"شوہریت\" تک منسوخ کی گئی ہے۔
خاور مانیکا کا حافظ حمداللہ کو روتے ہوئے فون 😜😜😜😜",FALSE,0,"Dr_FirdousPTI",2019-10-29 06:27:58,FALSE,"1189052570762956801","1189066324594565120","869239266651418625","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JUI_Mera_Junoon",0,FALSE,FALSE,NA,NA
"@JUI_Mera_Junoon @asmashirazi us mulk ka naam ansarul islam jis me kuch din pehle salami de gayi 😂🤣😂",FALSE,0,"JUI_Mera_Junoon",2019-10-29 06:27:23,FALSE,"1189065158171209729","1189066179710730241","1155853525248827392","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","zahoorikk83",0,FALSE,FALSE,NA,NA
"@nadeemmalik عثمان بزدارنے 
 مولانا کا پروٹوکول دیکھ کر پوچھا یہ کون سے ملک کا وزیراعظم ہے 😂",FALSE,0,"nadeemmalik",2019-10-29 06:23:37,FALSE,"1189060578012291072","1189065231852621824","39927901","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JUI_Mera_Junoon",0,FALSE,FALSE,NA,NA
"@asmashirazi عثمان بزدارنے 
 مولانا کا پروٹوکول دیکھ کر پوچھا یہ کون سے ملک کا وزیراعظم ہے 😂",FALSE,0,"asmashirazi",2019-10-29 06:23:20,FALSE,"1189064806399127552","1189065158171209729","256556724","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JUI_Mera_Junoon",0,FALSE,FALSE,NA,NA
"@murtazasolangi شہریت کیا چیز ہے مولانا!
 ہماری تو \"شوہریت\" تک منسوخ کی گئی ہے۔

خاور مانیکا کا حافظ حمداللہ کو روتے ہوئے فون 😜😜😜😜",FALSE,0,"murtazasolangi",2019-10-29 05:50:19,FALSE,"1189054351647621120","1189056852602052608","37641696","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JUI_Mera_Junoon",0,FALSE,FALSE,NA,NA
"@_Mansoor_Ali شہریت کیا چیز ہے مولانا!
 ہماری تو \"شوہریت\" تک منسوخ کی گئی ہے۔

خاور مانیکا کا حافظ حمداللہ کو روتے ہوئے فون 😜😜😜😜",FALSE,2,"_Mansoor_Ali",2019-10-29 05:50:06,FALSE,"1189054849129816064","1189056795488247808","62710586","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JUI_Mera_Junoon",0,FALSE,FALSE,NA,NA
"شہریت کیا چیز ہے مولانا!
 ہماری تو \"شوہریت\" تک منسوخ کی گئی ہے۔

خاور مانیکا کا حافظ حمداللہ کو روتے ہوئے فون 😜😜😜😜",FALSE,0,NA,2019-10-29 05:49:58,FALSE,NA,"1189056761824710657",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JUI_Mera_Junoon",0,FALSE,FALSE,NA,NA
"@Wabbasi007 @UrduNewsCom 📢📢خوشخبری📢📢
جے یو آئی رہنما حافظ حمد اللہ کی پاکستانی شہریت بحال

#AzadiMarch27October… https://t.co/f8tzZMz2X2",FALSE,3,"Wabbasi007",2019-10-29 05:37:55,TRUE,"1189052338541072385","1189053731968557056","70358322","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JUI_Mera_Junoon",1,FALSE,FALSE,NA,NA
"📢📢خوشخبری📢📢
جے یو آئی رہنما حافظ حمد اللہ کی پاکستانی شہریت بحال

#AzadiMarch27October
#GoNiaziGo… https://t.co/Tpz01tkGJg",FALSE,1,NA,2019-10-29 05:37:46,TRUE,NA,"1189053693997604864",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JUI_Mera_Junoon",0,FALSE,FALSE,NA,NA
"@murtazasolangi عثمان بزدارنے 
 مولانا کا پروٹوکول دیکھ کر پوچھا یہ کون سے ملک کا وزیراعظم ہے 😂",FALSE,2,"murtazasolangi",2019-10-29 05:37:21,FALSE,"1189048882283646976","1189053588875763712","37641696","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JUI_Mera_Junoon",0,FALSE,FALSE,NA,NA
"عثمان بزدارنے 
 مولانا کا پروٹوکول دیکھ کر پوچھا یہ کون سے ملک کا وزیراعظم ہے 😂",FALSE,1,NA,2019-10-29 05:36:25,FALSE,NA,"1189053351251660800",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JUI_Mera_Junoon",0,FALSE,FALSE,NA,NA
"RT @SaleemKhanSafi: نجی چینلز  نےمولانا کےدس ملین مارچوں کو  دس منٹ بھی نہیں دکھایا۔آج بھی یہ چینلز ان کےانٹرویوزنہیں چلا سکتے لیکن وہ اس ک…",FALSE,0,NA,2019-10-29 04:40:41,FALSE,NA,"1189039325113176065",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JUI_Mera_Junoon",3261,TRUE,FALSE,NA,NA
