"dedicated to Molana Fazal U Rehman
👇 worth listening
@DarwaisMard @Jo46297227 #Pakistan #AzadiMarch27October… https://t.co/PqJfMVVooS",FALSE,1,NA,2019-10-29 05:17:20,TRUE,NA,"1189048549029416960",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","3Habibkhan63",0,FALSE,FALSE,NA,NA
"@Nazish_Pari @obaidJUIF @JUIFollowerTeam @siasat_pk @ARYNEWSOFFICIAL @ARYsabirshakr @geonews_english Kon JantaMadam… https://t.co/lkwhLCZpdb",FALSE,1,"Nazish_Pari",2019-10-29 04:54:24,TRUE,"1189039014667587584","1189042779202244608","1113796407553556482","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Muhamma28871710",0,FALSE,FALSE,NA,NA
"@JUIFollowerTeam .",FALSE,0,"JUIFollowerTeam",2019-10-29 04:03:02,FALSE,"1188486403258290177","1189029851065389056","848880665772777472","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SajjadK20892117",0,FALSE,FALSE,NA,NA
"RT @ZiauddinMir: @Doc_zaman @boh_bohemia @Marriyum_A @KhawajaMAsif @JUIFollowerTeam @AzadiMarch_JUI @asmashirazi @usmansaeedbasra @_Mansoor…",FALSE,0,NA,2019-10-29 02:47:47,FALSE,NA,"1189010915125071872",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","ZiauddinMir",1,TRUE,FALSE,NA,NA
"@Doc_zaman @boh_bohemia @Marriyum_A @KhawajaMAsif @JUIFollowerTeam @AzadiMarch_JUI @asmashirazi @usmansaeedbasra… https://t.co/tT7DrzPQUs",FALSE,0,"Doc_zaman",2019-10-29 02:47:40,TRUE,"1188830586045157377","1189010885995646980","484648510","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","ZiauddinMir",1,FALSE,FALSE,NA,NA
"RT @AsadUmerT: @AamirLiaquat @GulBukhari @JUIFollowerTeam #فسادی_مارچ_ہوا_ناکام
کبھی عرش پرکبھی فرش پرکبھی دربدر
کبھی بلو کے گھر تو کبھی یم…",FALSE,0,NA,2019-10-29 02:40:14,FALSE,NA,"1189009012911685632",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","boh_bohemia",10,TRUE,FALSE,NA,NA
"RT @HabibJanTaree10: #کنٹینر !!!
تمہارے کنٹینر پر ڈانس جبکہ ہمارے کنٹینر پر عبادت_الہی!
@KhalidJanDawar1 @MuftiShakoor 
@MoulanaOfficial @p…",FALSE,0,NA,2019-10-29 01:40:07,FALSE,NA,"1188993887907598336",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","kakar_salaar",2,TRUE,FALSE,NA,NA
"RT @HabibJanTaree10: #کنٹینر !!!
تمہارے کنٹینر پر ڈانس جبکہ ہمارے کنٹینر پر عبادت_الہی!
@KhalidJanDawar1 @MuftiShakoor 
@MoulanaOfficial @p…",FALSE,0,NA,2019-10-28 23:15:52,FALSE,NA,"1188957585795436545",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SalmanK37682419",2,TRUE,FALSE,NA,NA
"#کنٹینر !!!
تمہارے کنٹینر پر ڈانس جبکہ ہمارے کنٹینر پر عبادت_الہی!
@KhalidJanDawar1 @MuftiShakoor 
@MoulanaOfficial… https://t.co/6YY9k3NYiL",FALSE,4,NA,2019-10-28 22:55:11,TRUE,NA,"1188952378336301057",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","HabibJanTaree10",2,FALSE,FALSE,NA,NA
"@FaislaAapKaa یہ وہ لوگ ہیں جنکو گنتی نہیں آتی۔ آج تک کبھی رمضان میں تیس روزے نہیں رکھے۔ ہمیشہ ۲۹ رکھے۔
اور دن کھلی… https://t.co/6puMCt19U5",FALSE,2,"FaislaAapKaa",2019-10-28 20:26:40,TRUE,"1188848965246242818","1188915003648282625","793446112774479873","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AhmedHasanKhan",0,FALSE,FALSE,NA,NA
