"RT @SanaBajwa11: ❤اللہ میاں محمد شریف صاحب کو جنت میں اعلی مقام عطا فرمائے 
آمین 🙏 
#missyoumaryamnawaz 
#MaryamNawaz https://t.co/bYDOeeWf…",FALSE,0,NA,2019-10-29 13:11:21,FALSE,NA,"1189167838851928066",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",163,TRUE,FALSE,NA,NA
"RT @Fahadfa47519080: نیازی بھیج دو اپنے یوتھیوں کو ان مجاہدین کا مقابلہ کرنے کے لیئے اج پتا چل جائے تمہارے یوتھیوں میی کتنا دم ہے۔
سلیکٹڈ ک…",FALSE,0,NA,2019-10-29 13:09:47,FALSE,NA,"1189167446420316160",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",12,TRUE,FALSE,NA,NA
"RT @AliJavedAdv: مولانا فضل الرحمان خانیوال ٹول سے قریب پیٹرول پمپ پر نماز کے لیے رکے ہیں، https://t.co/uqFRgABv0k",FALSE,0,NA,2019-10-29 13:06:58,FALSE,NA,"1189166735720636418",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",47,TRUE,FALSE,NA,NA
"RT @BIT0420: مولانا فضل الرحمان صاحب راستے میں اپنے استقبال کے لئے آنے والوں کو دیکھ کر خوشی سے ھاتھ ھلا رھے ھیں.
اتنا پیار عوام کرتی ھے لی…",FALSE,0,NA,2019-10-29 13:04:36,FALSE,NA,"1189166143568830464",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",59,TRUE,FALSE,NA,NA
"یا الہی رحم فرما اپنے بندوں پر اپنا فضل فرما ان عظیم لوگوں کی جدوجہد پر
یا الہی رحم فرما رحم کرنا تیری بزرگی کی شان… https://t.co/7Jo20dN3Kp",FALSE,1,NA,2019-10-29 13:04:25,TRUE,NA,"1189166095053275136",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",1,FALSE,FALSE,NA,NA
"RT @iamowaisnoorani: یہ رات کا اندھیرا نہیں دن کی روشنی ہے اسٹیج پر لگا کیمرہ نہیں انتہائی بلندی پر اڑتا ڈرون ہے۔ یہ جلسے کا منظر نہیں لوگو…",FALSE,0,NA,2019-10-29 12:58:13,FALSE,NA,"1189164533987893248",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",199,TRUE,FALSE,NA,NA
"RT @Mushahid_Ullahh: الحمد اللہ 
العزیزیہ ریفرنس میں میاں نواز شریف کی آٹھ ھفتوں کے لئے ضمانت منظور",FALSE,0,NA,2019-10-29 12:57:04,FALSE,NA,"1189164246069927936",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",60,TRUE,FALSE,NA,NA
"ماشااللہ https://t.co/mM57uOam9F",FALSE,3,NA,2019-10-29 12:56:35,FALSE,NA,"1189164124447662080",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",0,FALSE,FALSE,NA,NA
"انشاءاللہ تعالی https://t.co/JIJ1iu9NZ1",FALSE,2,NA,2019-10-29 12:55:35,FALSE,NA,"1189163872327995394",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",0,FALSE,FALSE,NA,NA
"RT @MoulanaOfficial: یہ کشمیر کے نام پر قوم کو بے وقوف بنا رہے ہیں
کشمیر کی جانب کشیدگی کا کہا جارہا ہے مگر اسی وقت دوسری جانب کرتارپور کور…",FALSE,0,NA,2019-10-29 12:53:51,FALSE,NA,"1189163437018046464",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",597,TRUE,FALSE,NA,NA
"RT @Mushahid_Ullahh: مولانا فضل الرحمان پر راء کے حملے کا خدشہ- حکومت  ....لیکن کل تک تو آپ کہتے تھے مولانا راء کے ایجنڈے پر کام کر رہا ہے-",FALSE,0,NA,2019-10-29 12:53:09,FALSE,NA,"1189163261859713024",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",208,TRUE,FALSE,NA,NA
"RT @RashidNasrulah: میرا دل کہتا ہے اور مجھے ایمان کی حد تک یقین ہے کہ میرا قائد آئے گا ۔۔پھر آئے گا ۔۔شیر آئے گا ۔اپنے قائد پر میری جان  ق…",FALSE,0,NA,2019-10-29 12:52:57,FALSE,NA,"1189163209095372800",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",252,TRUE,FALSE,NA,NA
"ماشااللہ
اسلام وعلیکم یا اھللمزار https://t.co/pDlWH7AWPK",FALSE,2,NA,2019-10-29 12:48:57,FALSE,NA,"1189162202776920066",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",1,FALSE,FALSE,NA,NA
"RT @iamowaisnoorani: جاوید ہاشمی کے کپکاتے ہاتھ اور پر نم آنکھوں میں وہ جذبہ دیکھا ہے کہ دل و دماغ سرشار ہو گیا۔
پاکستان کی تاریخ مزاحمت کے…",FALSE,0,NA,2019-10-29 12:47:14,FALSE,NA,"1189161769803096065",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",991,TRUE,FALSE,NA,NA
"RT @Mushahid_Ullahh: تاجر احتجاج پر،
 آئل ٹینکرز ایسوسی ایشن احتجاج پر، 
ڈاکٹرز احتجاج پر،
 ٹیچرز احتجاج پر،
 اپوزیشن احتجاج پر

کوئی رہ تو…",FALSE,0,NA,2019-10-29 12:47:11,FALSE,NA,"1189161759782948865",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",182,TRUE,FALSE,NA,NA
"RT @GulBukhari: مولانا فضل الرحمان کا ملتان میں خطاب جاری

https://t.co/ojJ5lDw1t1",FALSE,0,NA,2019-10-29 09:31:59,FALSE,NA,"1189112635175985152",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",215,TRUE,FALSE,NA,NA
"یہ لوگ حقیقی لیڈر ہیں جمہوریت کی بقاء کیلئے حالات سے لڑنے کا ہنر سیکھا ھے انہوں نے
نیازی باجوے کی طرح بھاڑے کے ٹٹو… https://t.co/AEyKwlFlDX",FALSE,0,NA,2019-10-29 09:29:59,TRUE,NA,"1189112132475981825",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",0,FALSE,FALSE,NA,NA
"RT @Mama_ki_jan1: نواز شریف کی صحت کی ذمہ داری عمران نیازی پر عائد ہوتی ہے
جس نے امریکہ جاکر اعلان کیا کہ میں نواز شریف سے تمام سہولتیں جو…",FALSE,0,NA,2019-10-29 09:22:06,FALSE,NA,"1189110149753069570",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",308,TRUE,FALSE,NA,NA
"RT @HafizMuzamil0: سابق وزیر اعظم نواز شریف کی صحت ایک بار پھر بگڑنے لگی۔۔ 😥🤲
ڈاکٹر نے نوازشریف کو بون میروبائیو آپسی کرانے کی تجویز دے دی…",FALSE,0,NA,2019-10-29 09:21:55,FALSE,NA,"1189110101048791040",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",82,TRUE,FALSE,NA,NA
"RT @RashidNasrulah: آج ایک ایسے عظیم شخص میاں شریف صاحب کی پندرہویں برسی ہے کہ جس کی کمال تربیت نے اس ملک پاکستان کو وہ عظیم سپوت نواز شریف…",FALSE,0,NA,2019-10-29 09:21:19,FALSE,NA,"1189109951068856320",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",176,TRUE,FALSE,NA,NA
"سلام اس عظیم ہستی کو جہنوں نے نیازی باجوے احسان فراموش کو کینسر ہسپتال کیلئے زمین اور فنڈ دیۓ https://t.co/a4DmUKUnHh",FALSE,7,NA,2019-10-29 09:21:07,FALSE,NA,"1189109899453784064",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",2,FALSE,FALSE,NA,NA
"RT @digitalchirrya: پروفیسر احسن اقبال نارووال سے ۔۔ خواجہ آصف سیالکوٹ سے ہزاروں افراد کے قافلے کے ہمراہ لاہور روانہ ۔۔۔ 
شہباز شریف ایک بڑ…",FALSE,0,NA,2019-10-29 09:18:56,FALSE,NA,"1189109351488864256",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",133,TRUE,FALSE,NA,NA
"RT @HafizMuzamil0: پشاور ہائیکورٹ کا خیبرپختونخوا حکومت کو آزادی مارچ کا راستہ نہ روکنے کا حکم

مارچ کو میڈیا پہ اتنا ہی دکھایا جائے جتنا ت…",FALSE,0,NA,2019-10-29 09:17:29,FALSE,NA,"1189108988065046528",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",436,TRUE,FALSE,NA,NA
"RT @LatifDewana: شیڈیول آزادی مارچ لاہور
لاہور میں پانچ استقبالیہ کیمپ ہونگے۔ ۔ 
1۔ ٹھوکرنیازبیگ۔ ۔ ۔ جمعیت علماء اسلام
2۔ یتیم خانہ چوک۔ ۔…",FALSE,0,NA,2019-10-29 09:17:08,FALSE,NA,"1189108897166036993",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",162,TRUE,FALSE,NA,NA
