"@SirajOfficial @BlochistaniNwab سراج لالا افسوس کہ آج وہی دوغلہ پالیسی",FALSE,8,"SirajOfficial",2019-10-28 16:03:08,FALSE,"1188837812319260672","1188848683594506240","549630210","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",0,FALSE,FALSE,NA,NA
"#Panjab_Welcome_Azadi_March 
#آزادی_مارچ_سویلین_راج https://t.co/fRZ66pq11R",FALSE,7,NA,2019-10-28 16:01:51,FALSE,NA,"1188848361824247810",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",6,FALSE,FALSE,NA,NA
"جب بھی اہلِ چمن کو ضرورت پڑی
خون ہم نے دیا گردنیں پیش کی

پھر بھی کہتے ہیں مجھ سے یہ اہلِ چمن
یہ چمن ہے ہمارا تمہار… https://t.co/KpJIsXPIye",FALSE,8,NA,2019-10-28 15:59:14,TRUE,NA,"1188847700374110208",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",7,FALSE,FALSE,NA,NA
"@MoulanaOfficial قائد ہم جان ہتھیلی پر رکھ کر آئے ہیں",FALSE,6,"MoulanaOfficial",2019-10-28 15:56:59,FALSE,"1188846512480178176","1188847134604439552","907889245","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",1,FALSE,FALSE,NA,NA
"RT @MoulanaOfficial: آزادی مارچ صوبہ پنجاب کی حدود میں داخل ۔ ۔ ۔
#عوامی_سمندر_اسلام_آباد_کی_طرف https://t.co/VpamrIFyFF",FALSE,0,NA,2019-10-28 15:56:02,FALSE,NA,"1188846895063601152",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",1502,TRUE,FALSE,NA,NA
"آزادی مارچ یہ صرف سندھ کے کچھ اضلاع کے لوگ ہیں۔ اب بلوچستان سمیت سندھ کے کچھ دیگر اضلاع۔ کے پی کے پنجاب۔ آزادکشمیر۔… https://t.co/F8rAPkgc6o",FALSE,29,NA,2019-10-28 15:52:36,TRUE,NA,"1188846032488206338",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",27,FALSE,FALSE,NA,NA
"اس وقت اگر کوئی پریشان ہے وہ سلیکشن کرنے والے اور نیازی کے حواری تو ان درباری مولیوں سے کہنا چاہتاہوں کہ اب سے دور… https://t.co/7p0keEpjTR",FALSE,19,NA,2019-10-28 15:50:50,TRUE,NA,"1188845586872705032",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",16,FALSE,FALSE,NA,NA
"انشاءاللہ سندھ کے تمام قافلے اور قائد جمعیت آگے  #Panjab_Welcome_AzadiMarch",FALSE,10,NA,2019-10-28 15:48:40,FALSE,NA,"1188845043077001217",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",6,FALSE,FALSE,NA,NA
"RT @Engr_Muaavia: اعلان ۔۔ ھدایات۔۔  حضرت مولانا عبدالواسع صاحب.  ۔۔۔امیر جمعیت علماء اسلام بلوچستان 
بلوچستان کے قافلے میں تمام شریک افراد…",FALSE,0,NA,2019-10-28 15:47:43,FALSE,NA,"1188844802831454211",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",49,TRUE,FALSE,NA,NA
"@SenTi_GuLwisH انشاءاللہ",FALSE,2,"SenTi_GuLwisH",2019-10-28 15:47:28,FALSE,"1188833483776544770","1188844741099769856","228246488","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",0,FALSE,FALSE,NA,NA
