"RT @IrshadHanfi: الحمدللہ آزادی مارچ کارواں
قائد جمعیت حضرت مولانا فضل الرحمن صاحب کی قیادت میں  پنجاب میں داخل ہوچکا ہے ۔

بقول لوطی حضرات…",FALSE,0,NA,2019-10-29 07:59:39,FALSE,NA,"1189089400157884416",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Jui30337755",7,TRUE,FALSE,NA,NA
"RT @IrshadHanfi: آزادی مارچ اس وقت فاطمہ جناح گراؤنڈ ملتان میں موجود ہے، بہت جلد ملتان سے روانگی ہوگی ان شاء اللہ 
احباب مارچ کے شرکاء اور…",FALSE,0,NA,2019-10-29 07:55:29,FALSE,NA,"1189088350076051456",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SAhmad41777467",10,TRUE,FALSE,NA,NA
"RT @IrshadHanfi: آزادی مارچ اس وقت فاطمہ جناح گراؤنڈ ملتان میں موجود ہے، بہت جلد ملتان سے روانگی ہوگی ان شاء اللہ 
احباب مارچ کے شرکاء اور…",FALSE,0,NA,2019-10-29 07:53:44,FALSE,NA,"1189087911205134336",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","abdulja05250400",10,TRUE,FALSE,NA,NA
"RT @IrshadHanfi: آزادی مارچ اس وقت فاطمہ جناح گراؤنڈ ملتان میں موجود ہے، بہت جلد ملتان سے روانگی ہوگی ان شاء اللہ 
احباب مارچ کے شرکاء اور…",FALSE,0,NA,2019-10-29 07:52:00,FALSE,NA,"1189087471776227329",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NassrullahManz1",10,TRUE,FALSE,NA,NA
"RT @IrshadHanfi: آزادی مارچ اس وقت فاطمہ جناح گراؤنڈ ملتان میں موجود ہے، بہت جلد ملتان سے روانگی ہوگی ان شاء اللہ 
احباب مارچ کے شرکاء اور…",FALSE,0,NA,2019-10-29 07:50:57,FALSE,NA,"1189087208860536838",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","GhazalFarhan1",10,TRUE,FALSE,NA,NA
"RT @IrshadHanfi: آزادی مارچ اس وقت فاطمہ جناح گراؤنڈ ملتان میں موجود ہے، بہت جلد ملتان سے روانگی ہوگی ان شاء اللہ 
احباب مارچ کے شرکاء اور…",FALSE,0,NA,2019-10-29 07:43:12,FALSE,NA,"1189085257623932930",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MalikXufyan",10,TRUE,FALSE,NA,NA
"RT @IrshadHanfi: آزادی مارچ اس وقت فاطمہ جناح گراؤنڈ ملتان میں موجود ہے، بہت جلد ملتان سے روانگی ہوگی ان شاء اللہ 
احباب مارچ کے شرکاء اور…",FALSE,0,NA,2019-10-29 07:40:08,FALSE,NA,"1189084485461172224",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MohsinFSiddiqu1",10,TRUE,FALSE,NA,NA
"آزادی مارچ اس وقت فاطمہ جناح گراؤنڈ ملتان میں موجود ہے، بہت جلد ملتان سے روانگی ہوگی ان شاء اللہ 
احباب مارچ کے شرک… https://t.co/rWX7S5zoOf",FALSE,19,NA,2019-10-29 07:34:40,TRUE,NA,"1189083110404710400",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","IrshadHanfi",10,FALSE,FALSE,NA,NA
"RT @GulBukhari: آزادی مارچ کا سرا پنجاب کی حدود میں داخل

شرکاء صادق آباد پہنچ گئے
#آزادی_مارچ https://t.co/IRuqr0P3HQ",FALSE,0,NA,2019-10-29 07:33:23,FALSE,NA,"1189082787741126656",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","IrshadHanfi",822,TRUE,FALSE,NA,NA
"RT @IrshadHanfi: اسلام آباد ہائی کورٹ نے جے یو آئی ف کے مرکزی راہنما حافظ حمد اللہ کا شناختی کارڈ بحال کر دیا ۔ نادرا اور وزارت داخلہ حافظ…",FALSE,0,NA,2019-10-29 07:09:26,FALSE,NA,"1189076761604247552",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","pczIkBw9c2K3Odr",5,TRUE,FALSE,NA,NA
